9.164027787469104069e+00,1.229130935226331545e+01,9.997331709866534410e+00,1.061327322376699556e+01,1.095187923646622252e+01,9.757168726756821897e+00,1.241620101820145905e+01,1.017890489318263292e+01,7.863290235355117730e+00,1.077005411869629725e+01,1.007780953494196474e+01,9.935203136896168630e+00,1.055578687919095415e+01,9.060430287942249805e+00,9.525051345542058456e+00,1.182861219756512838e+01,9.923073330550504778e+00,1.049641174011058453e+01,1.093596080089862355e+01,1.082905724389684465e+01,1.075165975197126045e+01,1.210160613818254305e+01,1.054459584471916855e+01,1.119813271733588067e+01,1.004486444946101820e+01,1.017680584140720867e+01,7.306855046117258112e+00,9.396041997020837755e+00,9.716185174716967410e+00,8.529410847873460710e+00,6.291587194973593533e+00,9.081771383803905806e+00,8.865205856496254810e+00,7.908401144480080802e+00,7.944097083926752845e+00,9.621530325059723054e+00,1.310304352459718658e+01,1.288783932917175790e+01,9.853576299538142180e+00,7.626173122786862102e+00,1.129279917631187757e+01,9.612895766332053782e+00,1.165604736613383707e+01,9.954906907029071661e+00,6.805427751966298899e+00,9.217104422114992701e+00,1.006464783988814560e+01,9.418849023769089612e+00,1.111912714251200995e+01,1.014423034991907713e+01
7.981130270640104385e+00,8.086368328744786282e+00,3.970538753790026298e+00,9.464497037477780594e+00,5.954200402457171748e+00,4.685234200167776031e+00,1.033866358684902842e+01,8.712388147274422678e+00,5.139342499449842450e+00,7.754834572505669321e+00,5.665844035355064534e+00,6.770223381758734504e+00,1.028685035363887756e+01,8.884928110223698994e+00,6.000089711258960179e+00,6.168526302856009558e+00,5.177641116829077461e+00,7.437867780433464304e+00,9.961165295207312198e+00,5.861428824382029390e+00,9.091990901541041836e+00,6.904687774262694866e+00,6.833789915402496362e+00,5.051658563368155441e+00,1.054294590570038714e+01,6.307759257796142549e+00,7.843723388771755900e+00,8.235499781838024447e+00,4.082626837237504525e+00,9.782547081704963787e+00,3.961514702086565975e+00,7.467006017986462574e+00,7.763270950173509988e+00,3.192126302278761152e+00,9.346110378587681566e+00,4.598758836719160747e+00,8.363479214377328219e+00,7.375559078459940743e+00,6.566486222401956674e+00,8.338463471819830275e+00,7.445043461870802126e+00,2.429611512107152649e+00,1.015940437782230710e+01,7.393496822189986162e+00,7.647676007928285280e+00,5.717865610755213268e+00,2.124687340238043731e+00,5.228270288971405222e+00,1.037586849254291721e+01,5.360984983413995764e+00
9.653271737415938247e+00,9.921458857678349119e+00,6.464139731538967482e+00,1.082603607815762459e+01,1.092969261795416358e+01,8.590858997988600976e+00,1.027755425447381299e+01,1.020183284075703334e+01,8.596019324890640689e+00,8.518794450122850748e+00,1.086825646868916806e+01,8.512635131678697675e+00,7.730457603312665071e+00,8.503362917096517037e+00,1.139807092417601275e+01,1.086909864956296623e+01,6.153218449200683615e+00,8.439917924854169584e+00,1.070663848959259923e+01,8.110819036844100438e+00,1.239387102188862499e+01,7.097919200073372181e+00,7.677376686732966249e+00,7.015351646236133831e+00,7.210225258766670642e+00,1.051428947578351725e+01,9.468930338484973674e+00,1.232260212141249056e+01,1.029170077915773263e+01,1.148768441412844687e+01,5.089510768938737328e+00,9.105171418541170070e+00,8.979958608265169673e+00,1.012062753679303562e+01,7.933511917846653105e+00,9.659649173357871987e+00,1.247059165655121227e+01,1.113861084094837395e+01,9.772542505390493517e+00,8.360616019526100118e+00,7.384099461149257415e+00,9.015892057670168214e+00,9.106857852175131995e+00,8.325523055250226179e+00,1.313484096348544305e+01,8.001284669760213575e+00,1.035310070454320552e+01,7.724597513635646173e+00,4.723914030238928419e+00,8.008942790395948919e+00
5.925173166557215154e+00,6.850388749024020285e+00,7.565344306763525317e+00,8.271988112379354163e+00,6.660478426899272719e+00,5.729153460388948460e+00,1.070523005184574750e+01,5.970473730945169422e+00,4.177695295730774028e+00,3.271121723835965334e+00,7.665918029918873167e+00,5.290961082573809371e+00,6.331787887667246650e+00,5.495206434959986730e+00,7.765548570030807340e+00,5.508575951177167696e+00,6.538598851118996969e+00,4.404546396582620815e+00,9.175115763970852711e+00,8.940084997570517444e+00,6.858188373173973673e+00,6.408009039716197286e+00,4.171876704129487301e+00,6.995798407238208227e+00,7.676833989683244930e+00,8.290303598207541924e+00,5.054563427796713526e+00,4.846501492093740815e+00,6.276959054492476042e+00,8.157489999642189460e+00,5.300922301683939075e+00,7.043200577009535834e+00,2.377470611936603362e+00,6.222246416294074933e+00,6.677388925470013170e+00,7.659187517643667675e+00,8.313997943402842594e+00,2.754070393555657859e+00,5.369225778416090833e+00,7.227452902213715724e+00,8.189956422573363426e+00,2.473771743157093361e+00,6.323400524487588825e+00,2.848215503422438566e+00,5.572413131110781848e+00,6.353115217707481222e+00,9.005879450386101936e+00,7.687469225855346977e+00,7.789384043614494324e+00,7.929521240181550468e+00
6.651697818340156942e+00,6.873639980124282900e+00,7.292326899847802579e+00,5.485071522993866466e+00,7.769613396194317900e+00,4.954166029189870812e+00,2.912397833549170478e+00,3.164705605683954204e+00,6.716353592731680422e+00,5.696676142309748059e+00,4.908097711291979692e+00,7.461135737203345109e+00,4.217677921529738860e+00,4.633230216911810473e+00,4.203601479532679264e+00,1.053239121368367393e+00,2.190069317516075920e+00,7.225882357044116411e+00,5.970847816497239613e+00,6.245304977525672818e+00,7.582668543211696033e+00,2.775366580609263778e+00,5.187177545125398304e+00,2.468204021156841677e+00,3.975263830438064083e+00,7.328302474420167023e+00,4.901868722156934588e+00,3.277309612296694041e+00,7.398329367025995751e+00,4.569211171350566758e+00,4.169283894021279302e+00,5.194158661196452087e+00,6.457992510925381069e+00,2.447469210519832572e+00,3.847882066870167428e+00,6.330469637010125439e+00,6.500756321209739674e+00,1.819613541376661203e-01,8.294909507650224612e+00,7.516487935265892872e+00,-4.745306953900367830e-01,6.985385924253043832e+00,4.293551441958237902e+00,6.919906698836496339e+00,4.097721020869921738e+00,1.002213490075450153e+01,4.742775968366487405e+00,1.878959963407344169e+00,6.520754656700019858e+00,3.482336477649726092e+00
6.850010390282630368e-01,1.202945397788806936e+00,4.210073970532747012e+00,1.177720207595545077e-01,1.115007444373644852e+00,2.590424949098337315e+00,2.804925641983192719e+00,2.557663263831671863e+00,1.147882583999037642e+00,-1.151400849433528606e+00,4.662011600394865951e+00,3.018949400041780251e+00,1.968840580884959834e+00,2.425408064731326085e+00,5.352994040164536393e+00,2.981691520914875326e-01,2.461400998597432555e+00,2.240587031353826752e+00,-2.837662290429499024e-01,1.193148114261894932e+00,4.904255122684014978e+00,3.599591814100191911e+00,-6.062199109199628566e-01,-2.613205330449213548e+00,-2.257064607881675400e+00,4.879318440774559562e+00,4.582119517818599164e+00,1.084399172924076282e+00,5.682910617228014161e+00,6.149317479419498689e+00,3.586555976773199816e+00,-1.251067929167211545e+00,6.645120729863246645e+00,4.889009784890427923e-01,1.788534513883959676e+00,3.443836613984592177e-01,1.406580296409930320e+00,-1.906507196110336366e-01,1.277188716107560573e+00,-3.843423240456047552e-01,-5.901997824250369007e-01,5.799201147213295826e+00,-7.691545259676484392e-01,3.313959527016188567e+00,-2.105158002788733995e-01,4.376454171018847816e+00,3.009240571552420640e+00,2.501104108933543735e+00,4.007187858839071026e+00,8.056926086459842651e+00
8.517996753753857675e+00,8.902096817569915999e+00,1.072600397614933243e+01,7.045258112964255304e+00,1.076854151149894534e+01,1.334789719192433388e+01,4.260984709165683171e+00,1.047203787437718603e+01,8.797692161847225023e+00,7.929305039168362157e+00,9.656602780663131824e+00,1.049864690371471454e+01,7.543422707801163973e+00,2.328909444261872075e+00,1.034054303288200316e+01,8.119713354123318183e+00,1.015496781174892860e+01,9.654733024958451537e+00,6.864774624847450823e+00,5.834221692075099774e+00,8.742819264449414263e+00,6.788117710211574618e+00,9.995400198321569007e+00,1.203039146673689430e+01,4.134018990047655606e+00,8.698712440399161139e+00,8.773078967450770094e+00,6.546424971875099530e+00,1.026020914861500266e+01,9.144018863695324129e+00,1.181782296111970787e+01,6.449469364540787453e+00,1.155571402439179707e+01,9.427247271780702320e+00,7.188326716871443089e+00,8.148075768889363246e+00,7.671198630608569324e+00,9.128960740985512246e+00,8.880746854441397886e+00,4.982833643011646885e+00,3.809643197940760118e+00,8.799762231748520236e+00,4.705165459556717167e+00,8.111495628653944578e+00,5.047086005549862975e+00,5.243915048900184672e+00,6.427375059352881337e+00,9.215929171500214068e+00,7.331504694503531816e+00,1.142802952713713438e+01
2.323708654973682286e+00,1.224168380800660039e+00,4.485506073433422891e+00,2.052917361964765597e+00,-5.350539732607906274e-02,1.819520282316381632e+00,2.771063524100228825e+00,3.484186003050883329e+00,2.082419881492042713e+00,3.736033211555814582e+00,2.291184803421806748e+00,2.770928399397849518e-01,1.092477345821832202e+00,5.562822300642604745e+00,1.722309206587543606e+00,3.537857177905445738e-01,2.204574355970303046e+00,5.380615281572067587e-01,1.298857701385180974e-01,-2.484872070584138726e-01,1.898356111368693533e+00,5.247682990192847896e+00,2.391492332746256722e+00,1.590141509876128900e+00,3.596733856475597513e+00,1.368468223545912466e+00,3.011804868837637983e+00,2.887894507988176152e+00,4.697676354706700863e+00,2.399684100883634486e-01,3.417467841342121559e+00,3.658116433558904923e+00,4.238373463943827524e+00,1.116655547514618263e+00,1.403279903250635563e+00,2.519691546944263116e+00,3.295879612887060439e+00,1.296602682297379516e+00,4.128800750497646277e+00,4.419120375890164709e+00,1.490926165227428157e+00,4.946666294369288508e+00,1.388344039175551714e+00,2.777820066901423246e+00,-3.879903723874100763e-01,3.009730991551075263e+00,2.337727507469976373e+00,-1.505156944606969915e+00,4.739334864038266204e+00,2.578144185738099559e+00
6.375869100553064328e+00,4.974968825157791485e+00,8.323245172213770360e+00,9.364521569151015967e+00,1.650329826026890601e+00,4.053200894956729528e+00,9.235153469938490289e+00,5.391475414092941065e+00,7.194585020480877446e+00,6.295147446431585969e+00,4.441834511060867463e+00,3.252567534935346671e+00,6.879217463864621074e+00,8.105772004908693873e+00,6.865425748538445561e+00,3.897349516935852520e+00,7.590790465344697147e+00,4.854135357081089452e+00,7.632470119882178494e+00,9.363464661634722574e+00,5.614390150572766913e+00,7.452195021930937635e+00,5.814256652579763873e+00,9.659389095941817160e+00,7.988370244986046309e+00,5.394656693542007275e+00,6.623532705851329361e+00,7.096892589955021258e+00,3.393658684379568413e+00,5.827568079123849998e+00,6.876158094260903297e+00,9.864156269942801813e+00,5.758011278969979330e+00,7.888504809651071703e+00,1.015016032409229929e+01,1.044383589420858627e+01,5.573795994917733587e+00,2.779634829969597654e+00,6.838043324519892607e+00,7.289852883080090606e+00,1.234849473081468929e+01,6.479272029716033998e+00,6.408404507583332688e+00,3.580006796060225760e+00,7.897441940403854943e+00,5.423966498218923959e+00,9.360615567257926983e+00,5.730486470047183367e+00,6.214563271719804050e+00,5.480917232722352317e+00
8.331118059905156414e+00,8.263100544574767170e+00,8.227999874138070879e+00,6.997591136743672280e+00,1.461402200659870765e+01,6.359197204871852804e+00,8.283753724828461174e+00,1.076267919729817990e+01,8.841605032699154876e+00,6.692360592036028955e+00,1.266222976624424135e+01,6.347151048418075092e+00,4.757003300657443035e+00,1.180214204770971875e+01,8.006751975501483543e+00,8.269190880351317219e+00,1.167252392150305873e+01,7.946598997651674878e+00,7.675981328956869021e+00,7.227241253897802586e+00,6.209261831707259205e+00,8.233407941372542282e+00,9.247441209524705386e+00,8.324802531282202267e+00,8.698679971528072485e+00,5.777885131421707676e+00,1.126376084990282145e+01,1.020402073130042275e+01,6.778752465954188011e+00,9.156147636844066184e+00,9.876084515883475135e+00,8.295362074870793023e+00,7.691430994221469142e+00,9.147156491105931764e+00,8.355886151396143546e+00,8.279678821370202613e+00,7.648550528791687064e+00,1.051461523630185368e+01,5.482865421837038511e+00,7.923001878725344227e+00,7.354030458415960148e+00,7.625200525538014418e+00,1.005758083843795170e+01,9.281733905721257116e+00,9.941728143434165332e+00,9.993727366496354847e+00,8.138836001118660235e+00,9.805801678220804618e+00,5.440060727176901700e+00,1.232951021452649343e+01
3.249150010380105869e+00,4.823886431621066784e+00,2.950661560567258590e+00,5.319341509778862331e+00,2.101293990418875879e+00,3.621384246416808672e+00,7.593228729479708505e+00,4.222556712343948249e+00,2.981992561153222532e+00,3.985473701904221677e+00,3.704163108415414740e+00,3.112874693651882296e+00,6.886451457454180414e+00,4.101678158313629474e+00,4.820830837729797480e+00,1.932841454457127739e+00,3.257550996120328612e+00,4.007395367476675574e+00,6.160174060163027043e+00,4.042507473292324960e+00,5.321514229288382580e+00,4.778886725534489344e+00,4.204860359002898562e+00,4.065252466140427678e+00,5.076332931790570768e+00,5.052046886313339868e+00,2.237895634635168385e+00,4.857191463741523663e-01,1.110074700319821694e+00,4.768996138759820091e+00,5.518228827719536156e+00,5.722844507081283894e+00,3.707578402264289252e+00,2.828837540220084712e+00,6.211832881877276336e+00,5.736198673505229273e+00,4.451609643705008779e+00,3.767887752350304709e+00,6.950702779964989197e+00,3.919041822965548150e+00,3.560867591117377273e+00,-5.208632381075588569e-01,4.527850911294948766e+00,3.015932996442290737e+00,-1.461100410185398601e-01,3.981876760905787904e+00,3.267029240072384155e+00,4.201991802344302585e+00,5.785187562452754229e+00,4.767704888491231863e+00
1.119363456898886255e+01,1.133763113369707654e+01,1.025775563151298542e+01,9.513920313770601211e+00,1.380266735494184616e+01,1.106311710515208269e+01,1.326590766007656619e+01,1.230188550016380233e+01,8.833730229778392840e+00,1.316145617412973756e+01,1.569078863487636255e+01,1.165223423131521940e+01,1.093249500552952114e+01,1.456662998674674014e+01,1.264336848603498531e+01,1.456130414859370426e+01,9.157911827042777730e+00,1.325957852017055316e+01,1.283987815216537953e+01,1.188988953404482274e+01,9.741352962098520862e+00,1.201004186025306097e+01,1.178001099885201164e+01,1.194504551165862516e+01,1.419901156059804848e+01,1.039417601132167768e+01,1.321818457129446855e+01,1.316878552521867363e+01,1.184871680898477919e+01,1.360411374066399048e+01,1.197385992944969857e+01,1.340400582750006819e+01,1.395073092240834001e+01,1.473704014587262634e+01,1.440531126961635877e+01,1.289672803254162048e+01,1.325071129030940398e+01,1.924783501149020282e+01,9.541554945740299942e+00,1.118669888308862959e+01,1.459549948228349336e+01,1.268670744255770089e+01,1.656576961948212556e+01,1.416196035378352036e+01,1.699101649755268184e+01,1.051412758367565026e+01,1.192326963664251771e+01,9.667381294711701045e+00,1.226145608643414064e+01,1.433315800367734383e+01
7.335997539583996918e+00,8.897274487702407697e+00,5.506091387462763720e+00,6.375278861256255425e+00,4.541875015109322788e+00,1.988484012691293934e+00,7.478560945307417995e+00,5.806819138071336539e+00,6.626573356741389809e+00,8.281343143723930211e+00,4.962729793969003822e+00,4.205857362947436506e+00,2.817562990454419491e+00,8.144972488680014777e+00,7.933382809185732576e+00,9.951648207554457670e-01,8.554445502176609040e+00,7.982702941750383197e+00,5.982415855852227793e+00,6.873737019328103770e+00,6.796114744322585111e+00,7.298296993692239276e+00,7.401239447059939636e+00,6.843213464411837421e+00,3.824380032179380606e+00,4.720251098340744633e+00,4.227223779174617668e+00,3.498790271031196220e+00,3.094257460255188441e+00,6.867790198225429243e+00,5.895641108493030913e+00,7.500206642615751207e+00,6.616724664309860060e+00,3.625958145437790492e+00,7.564401889641309218e+00,6.792228088412149312e+00,4.666344579900068013e+00,2.612023143170575601e+00,6.408585304151215745e+00,4.793243009834877277e+00,5.080980223158989340e+00,5.311887744340237916e+00,4.423722099714251677e+00,3.163223062552857456e+00,3.689676922492179933e+00,7.704927859454200778e+00,6.688081065523700630e+00,4.208729243470333614e+00,6.462865917092041279e+00,5.493737225252984580e+00
3.144029801871333518e+00,4.009785877606381277e+00,8.064147527878091637e+00,2.394673823685644187e+00,5.304613060657130674e+00,5.918077063846626018e+00,2.978672638452111165e+00,6.770741352617235087e+00,6.161941147568955834e+00,2.346901755270611289e+00,4.900064355530794558e+00,6.442647410256119755e+00,3.827649695564424803e+00,8.368975788060287968e+00,4.713061060149087211e+00,4.456735185085060280e+00,7.967266229638859443e+00,3.965891032752030476e+00,1.142334024172220630e+00,7.153152702625107828e+00,3.642520989185515923e+00,4.632880811196644188e+00,6.315390900874267466e+00,4.238282786696304427e+00,6.018211266647365498e+00,3.672299989352637795e+00,5.881687802242870688e+00,5.857431432715912933e+00,7.681460583674048159e+00,4.192471557930234738e+00,7.502222462456106911e+00,5.818645774664817694e+00,7.651048730186432500e+00,7.257681314520190163e+00,4.762455860033671939e+00,5.922629488224898431e+00,-1.106517013349250789e-01,5.965589265506361372e+00,2.420484141122980937e+00,5.679925909076552593e+00,5.373791511298607659e+00,8.127518379834274498e+00,7.106448434906319278e+00,4.934701651875674777e+00,4.474197205134636590e+00,6.932934570597576673e+00,4.348118396109855510e+00,7.495959689861470210e+00,4.560902476614058898e+00,5.625574485320587570e+00
7.842425452485300319e+00,7.807075310101874166e+00,6.216284219516819753e+00,6.056581248052488320e+00,6.994397631991036590e+00,5.084634360150205978e+00,7.491220533341011567e+00,6.108214652225155028e+00,5.751120145599160516e+00,5.623264795607155975e+00,6.748573973406257309e+00,8.018339961405558824e+00,8.385756952545420972e+00,5.450907045705244869e+00,7.110294360619236365e+00,6.128872811298358592e+00,3.982913200612335558e+00,8.092040834708928543e+00,7.770757692039703457e+00,1.249025129174606263e+01,1.011273154764192661e+01,6.023691309296204111e+00,6.142418998923378837e+00,5.070575058177597683e+00,6.233625139476108856e+00,9.734852184927472507e+00,5.711345291966162030e+00,7.588167157874629254e+00,6.012275853045621510e+00,1.017116825536703928e+01,1.003654582286033126e+01,8.099201152068379983e+00,1.047972464064223530e+01,9.706125102678546668e+00,9.176306085769809329e+00,9.215329102242607817e+00,8.003813440862488804e+00,6.115080871179469746e+00,7.965325650313907602e+00,7.872615065015990510e+00,4.972311649250890753e+00,6.425952203917729477e+00,9.917831071439552559e+00,6.920493614623450362e+00,5.355929480173211132e+00,7.240436220359263153e+00,8.020953051561422242e+00,4.861661646881646703e+00,5.069550254828973479e+00,8.910147559556772734e+00
2.534961901499465320e+00,5.668611353420606846e+00,4.217284414709547846e+00,3.480372129304820206e+00,2.385066278483320090e+00,3.050510830894604730e+00,2.966388182843260779e+00,3.023931728643251660e+00,3.772570113701928740e+00,6.154389373653224027e+00,1.940061218285042521e+00,1.829560590752541849e+00,3.480228020635683706e+00,1.240429757363195939e+00,6.344591783408087160e+00,-1.440090475113430912e+00,2.098110827783021826e+00,3.027715270800518610e+00,8.827380566260725203e-01,3.364851188636458268e+00,2.559199582239513049e+00,2.406329950152508168e+00,7.212810644245800873e+00,1.328871789167074269e+00,1.526363105451895130e+00,5.194154405642718686e+00,2.466631946819025423e+00,1.132471400564662112e+00,4.295130299414345210e+00,4.100231373083140340e+00,6.110275699498769697e+00,4.951099158895477359e+00,4.583955463548705644e+00,4.795521002998724747e+00,2.753176705205231833e+00,-2.143831655834684824e+00,5.654818543085606386e+00,1.500265516939588650e+00,2.391320581515765653e+00,2.960935563838408946e+00,-3.085185959862085880e+00,3.207729170005348074e+00,-2.777646854680870803e+00,4.852593364569969481e+00,2.387775103129082588e+00,4.281168555177250923e+00,5.131333621684966317e+00,3.794101034192893351e+00,-1.729280015286862593e+00,2.116919728986411009e+00
5.296853372865081511e+00,8.863257840162132695e+00,1.557838846320485082e+00,3.848528587386143229e+00,6.619096793881301011e+00,5.425727602189113874e+00,1.992044975233372206e+00,5.150015936658992821e+00,3.524283873992436256e+00,4.566805444211063048e+00,4.030290740162855379e+00,5.566370029904281758e+00,7.630718702272020870e+00,4.543855325755144392e+00,2.979635507395340888e+00,6.809905666141753855e+00,5.105060787225363939e+00,5.258539863389009028e+00,2.651962512617367373e+00,5.433104455533590560e+00,6.210297823304181009e+00,2.168199450764952907e+00,5.136098037835548524e+00,6.000785811056045027e+00,1.080897790950571391e+01,4.557901472247288588e+00,5.848593596145305717e+00,3.402144333086289052e+00,6.487369012182858441e+00,7.875399149917135411e+00,5.636058748649569239e+00,5.126455419162835980e+00,2.928298930003733425e+00,4.914406226059650606e+00,5.200931953171650690e+00,6.033513205810472790e+00,6.431123106533445544e+00,6.324231631437112533e+00,6.833723924492672630e+00,8.157267006641497176e+00,6.186408927341820352e+00,3.145752716100264301e+00,9.091612724822327962e+00,7.904439730240777173e+00,7.059136041867887457e+00,4.371310738630306503e+00,4.505358926376532125e+00,3.847348108166282366e+00,8.044283453873381617e+00,3.122840166773533710e+00
8.608096768428644907e+00,8.848022280800169170e+00,9.685901764276806603e+00,8.264427849689591099e+00,1.365210000580386662e+01,8.253518909809143267e+00,1.060742060381962304e+01,1.132922968863378266e+01,5.971241708297650774e+00,8.632705943684102934e+00,1.270833880482801348e+01,8.583324735145799522e+00,5.379827206585934718e+00,9.496618906275784866e+00,9.589182944519208718e+00,6.897693403914413324e+00,1.197498821187487117e+01,1.281049638091507248e+01,7.192140585090499805e+00,4.681540010460462753e+00,5.407105824625539903e+00,1.152097964163477428e+01,1.128715334668789971e+01,9.351858741536938524e+00,8.747389623031020633e+00,6.779347629191677882e+00,1.349597914881400840e+01,7.827004459926479640e+00,6.917810696739544518e+00,7.654415159380237199e+00,9.012343606898518544e+00,9.080401086776612729e+00,8.606914601209716409e+00,6.067731249626156398e+00,9.442093780289187777e+00,9.083089001288021436e+00,1.031095053063871170e+01,1.078928795074431335e+01,7.277204360635472824e+00,1.077886012759875278e+01,6.296234249029692975e+00,7.882876111529760088e+00,5.830197494887147336e+00,9.702506242263870817e+00,1.140960377239498413e+01,1.297855836736657409e+01,8.308721088434657176e+00,7.811004403996697931e+00,1.207247810773592533e+01,1.377787099275687588e+01
-3.002250640708759022e-01,7.307387922470374164e-01,-1.701322633551548336e+00,-3.464955504208822035e+00,1.118994822045053184e+00,3.278090724172463055e+00,-6.417654123463254479e-01,4.086091262342943509e-01,-1.398186231831012094e+00,-3.040330299564129035e+00,-2.099659697864066032e+00,-2.388212396483861966e-01,-2.048800155152500579e+00,-3.171357878900781913e+00,1.084521429856128982e+00,-4.587560177500140668e-01,-2.845147725758858215e+00,-3.377259937583978910e+00,-3.025618660866147280e+00,-5.874794446926223657e-01,1.435950428553547376e+00,-1.925428817067935228e+00,-2.916458253860628957e+00,-2.534550365375274339e+00,1.118738712665994228e+00,-2.811308985488359724e+00,1.840725793594000237e-02,-2.335458864800672885e+00,5.428273790855273617e-01,-2.615915432344191771e+00,-2.102873148370848710e+00,-3.183558625788684537e+00,-1.735697997325713615e+00,9.627828844227099836e-01,-3.384343759764652404e+00,-2.107117270600561199e+00,2.029952062096170629e+00,-1.751869283244538167e+00,-5.949699442432265784e-01,-1.094254897238446489e+00,-1.736763119445047465e+00,1.119724383486500052e+00,-1.348701161849861663e+00,-7.635248411927975098e-02,2.226990705564087847e+00,-2.601742026994651624e+00,3.591977036577360671e+00,9.165903066068246119e-01,-1.205529886732430001e+00,-9.021886622550212564e-03
3.733364995600286562e+00,9.740241604902287520e+00,6.031297817346051637e+00,8.445612363610312201e+00,9.086256093869955919e+00,9.736004097312967787e+00,9.199978970699255854e+00,6.803284931967882088e+00,7.058331748138465755e+00,7.662674585407992289e+00,9.455416405348566755e+00,9.407287404668393194e+00,7.171917334348381523e+00,6.506818275188708256e+00,8.417967609034324283e+00,1.211526999788686432e+01,8.229625861902899686e+00,7.866124658729236607e+00,5.075164439840992081e+00,8.994488971034575897e+00,8.440739068092282693e+00,5.842164319851729459e+00,1.029027808393342980e+01,6.470558702514520810e+00,9.803644364977941450e+00,1.058144520151159895e+01,5.501672059852598551e+00,8.513275314976642250e+00,8.793625527155082722e+00,6.293410373419547454e+00,7.821234541545114105e+00,5.319923142638917746e+00,4.558425329145684657e+00,6.715126694587684852e+00,3.837348068851650140e+00,7.957128476345801005e+00,1.323115447035505454e+01,1.005783601442977826e+01,9.374347391604812785e+00,7.746903770867468175e+00,6.782660060580262495e+00,7.066822459934858358e+00,7.261650051806515016e+00,5.171509030308818922e+00,9.079773830533181211e+00,7.392923089912701862e+00,1.262908370017031601e+01,9.029988527295598644e+00,9.655129240899285037e+00,7.700737849654820444e+00
8.896192268829965499e-01,2.258178025360010999e+00,2.571009582926258474e+00,3.940002312727717282e-01,-5.997055909549917629e-01,7.609021308220222934e-01,-1.640097337305943981e+00,3.807267576749095994e+00,-1.492237637958057306e+00,4.346961643902709227e-01,-1.435456788100541559e+00,-1.069043778582354776e-01,3.040976650194653352e+00,-8.947954400613973291e-01,-9.442471395945997159e-01,1.109275274322740756e-01,1.572789936103703212e+00,2.502130621308039871e+00,3.997974984443546376e-01,2.554274352561574979e+00,7.035178134006578432e+00,-2.782386471793429905e-02,2.656523795125807830e+00,-8.929858826382819359e-01,4.278311391746541403e+00,2.397013128109013458e+00,-8.623694399558878843e-02,2.424245016150181620e+00,1.844105116877670092e+00,-8.164201364035861275e-02,1.725631271933091959e+00,2.970064561511120083e+00,1.611906208620741410e+00,2.343023997609827269e+00,-2.182824442866587944e+00,3.081971581933371951e+00,4.347062953509289507e+00,-2.732031972733361513e+00,4.333019419286529228e+00,9.958661956656822412e-02,-1.129223264471301391e+00,4.371896723117690620e+00,-1.068528734586392304e+00,-1.498903861077124589e+00,1.924680026761620866e+00,1.462727656291470169e+00,4.745612453337362702e+00,3.553806906904304341e-01,-3.586420423455063400e-01,1.645907311823979313e+00
1.013822867679451889e+01,1.017090637064607428e+01,1.133719934065322654e+01,1.185392097325173566e+01,1.264325662597100752e+01,1.487908750205890129e+01,9.630057618489187732e+00,1.404931080089476580e+01,1.769274698307103932e+01,1.265661124709123975e+01,1.143995740640415448e+01,1.618139497951735706e+01,1.424100725613769391e+01,9.403040521069987889e+00,9.372403763248431829e+00,1.037407427035299001e+01,1.227442133101162369e+01,1.020450385506292079e+01,1.269376455666339609e+01,1.354251942129852182e+01,1.094068157179305345e+01,1.261275621112114464e+01,1.137559287490941884e+01,1.247959281928132214e+01,1.097097797565531252e+01,6.755212298440438801e+00,1.321452369713211539e+01,1.409386072402482526e+01,9.692950231785452786e+00,1.352773701648298754e+01,1.326766858524357673e+01,1.274645307915913861e+01,1.292128809860732019e+01,1.530057308242743375e+01,1.417823169443755305e+01,9.812426061618559459e+00,8.942003380140771895e+00,1.222981503216923116e+01,1.305605027306611809e+01,1.304037137204738883e+01,1.345564793570721740e+01,1.074649703091443342e+01,1.167980480680477839e+01,1.197590976776828420e+01,1.429148877739371315e+01,1.339215183633995210e+01,1.158341303760684582e+01,1.653626353957683648e+01,1.508515826484133981e+01,7.904582723160651803e+00
6.131983963695779138e+00,7.591629520405770215e+00,8.291321504275318333e+00,8.625315288286994786e+00,8.749310097267109398e+00,9.830747552247641963e+00,9.957960369755621599e+00,9.173657886007328344e+00,5.998442385343385475e+00,6.017003877272973256e+00,1.136451699796329962e+01,6.307598006278814395e+00,9.109607762898841443e+00,7.095375391330899895e+00,8.383422021821163028e+00,6.997908302514232126e+00,9.201431676442407337e+00,6.214830736045873216e+00,7.383700088403926109e+00,6.092522080784402050e+00,1.008636963826682020e+01,6.828616829900643559e+00,9.802556279541603246e+00,7.355241319720676962e+00,1.048411266179217449e+01,6.706486910297574155e+00,6.055483455780425572e+00,1.287499493981170318e+01,7.222091160245974528e+00,7.767291224774498737e+00,8.246584392331239854e+00,6.373869073577955291e+00,6.825816527814459356e+00,9.115848608232912653e+00,6.734230725192867695e+00,7.044043926372215658e+00,9.578653892401694847e+00,7.990415310140194016e+00,8.177956866379096468e+00,8.259298266460289639e+00,9.002974757741997180e+00,9.612867790465500661e+00,8.405453063370320166e+00,7.822395582045018614e+00,9.374745056490553452e+00,1.033087077323137315e+01,1.159381721648949437e+01,9.150629569531005814e+00,7.549578205098637973e+00,9.365912626406510455e+00
